year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,zeros_included,theil_t,canton,3.49498239325445,0.7698256805707262,2.725156712683723,0.22026596816525923,0.7797340318347404,,1.3322676295501878e-15,18
1993,all,zeros_included,theil_t,canton,2.6853419949308517,0.3790261686060243,2.306315826324827,0.14114633045679692,0.8588536695432029,,4.440892098500626e-16,18
1994,all,zeros_included,theil_t,canton,2.4440376949924505,0.33548452533176104,2.1085531696606896,0.13726651025846692,0.8627334897415332,,0.0,18
1995,all,zeros_included,theil_t,canton,1.9312951145950572,0.370215931647366,1.5610791829476938,0.19169309177535548,0.8083069082246458,,2.4424906541753444e-15,18
1996,all,zeros_included,theil_t,canton,1.5656126858970478,0.28624530686283184,1.2793673790342233,0.18283277175850302,0.8171672282415016,,7.327471962526033e-15,18
1997,all,zeros_included,theil_t,canton,1.3879710677026995,0.25670350427663347,1.1312675634260756,0.18494874298894162,0.8150512570110653,,9.547918011776346e-15,18
1998,all,zeros_included,theil_t,canton,1.263444858352096,0.24310797802484807,1.0203368803272637,0.19241676945199843,0.807583230548014,,1.5765166949677223e-14,18
1999,all,zeros_included,theil_t,canton,1.2238328492724035,0.23926780768682324,0.9845650415855993,0.19550693367078142,0.8044930663292341,,1.9095836023552692e-14,18
2000,all,zeros_included,theil_t,canton,1.1433221738034538,0.22399597786320588,0.9193261959402693,0.19591676169285296,0.8040832383071658,,2.1316282072803006e-14,18
2001,all,zeros_included,theil_t,canton,1.1467861576541367,0.21480452362049915,0.9319816340336643,0.1873100073512422,0.8126899926487811,,2.6645352591003757e-14,18
2002,all,zeros_included,theil_t,canton,1.1468095857081995,0.21045134374682062,0.9363582419614056,0.18351027613434076,0.8164897238656825,,2.6645352591003757e-14,18
2003,all,zeros_included,theil_t,canton,1.1310026221537308,0.2132915086121788,0.9177111135415781,0.18858621937234313,0.8114137806276799,,2.5979218776228663e-14,18
2004,all,zeros_included,theil_t,canton,1.108315870905734,0.21094251690642193,0.8973733539993378,0.1903270741165479,0.8096729258834754,,2.5757174171303632e-14,18
2005,all,zeros_included,theil_t,canton,1.1646736790471268,0.22711419806976285,0.9375594809773871,0.19500243042804524,0.8049975695719745,,2.3092638912203256e-14,18
